timestamp;label;value
2025-10-16T11:14:54.049;ACC1B;59
2025-10-16T11:14:54.049;ACC2B;25
2025-10-16T11:14:54.049;BRK1;825
2025-10-16T11:14:54.049;BRK2;831
2025-10-16T11:14:54.049;STEER;0
2025-10-16T11:14:54.049;SDC_INPUT;1
2025-10-16T11:14:54.049;R2D_BUTTON;1
2025-10-16T11:14:54.049;RESET_BUTTON;0
2025-10-16T11:14:54.049;TS_ON_BUTTON;1
2025-10-16T11:14:54.049;ACC1A;107
2025-10-16T11:14:54.049;ACC2A;4044
2025-10-16T11:14:54.049;ACC1B;59
2025-10-16T11:14:54.049;ACC2B;25
2025-10-16T11:14:54.049;BRK1;829
2025-10-16T11:14:54.049;BRK2;825
2025-10-16T11:14:54.049;STEER;0
2025-10-16T11:14:54.049;SDC_INPUT;1
2025-10-16T11:14:54.049;R2D_BUTTON;1
2025-10-16T11:14:54.049;RESET_BUTTON;0
2025-10-16T11:14:54.049;TS_ON_BUTTON;1
2025-10-16T11:14:54.049;ACC1A;106
2025-10-16T11:14:54.049;ACC2A;4043
2025-10-16T11:14:54.049;ACC1B;59
2025-10-16T11:14:54.049;ACC2B;25
2025-10-16T11:14:54.049;BRK1;827
2025-10-16T11:14:54.049;BRK2;827
2025-10-16T11:14:54.049;STEER;0
2025-10-16T11:14:54.049;SDC_INPUT;1
2025-10-16T11:14:54.049;R2D_BUTTON;1
2025-10-16T11:14:54.049;RESET_BUTTON;0
2025-10-16T11:14:54.049;TS_ON_BUTTON;1
2025-10-16T11:14:54.049;ACC1A;106
2025-10-16T11:14:54.049;ACC2A;4043
2025-10-16T11:14:54.049;ACC1B;59
2025-10-16T11:14:54.049;ACC2B;25
2025-10-16T11:14:54.049;BRK1;825
2025-10-16T11:14:54.049;BRK2;825
2025-10-16T11:14:54.049;STEER;0
2025-10-16T11:14:54.049;SDC_INPUT;1
2025-10-16T11:14:54.049;R2D_BUTTON;1
2025-10-16T11:14:54.049;RESET_BUTTON;0
2025-10-16T11:14:54.049;TS_ON_BUTTON;1
2025-10-16T11:14:54.049;ACC1A;107
2025-10-16T11:14:54.049;ACC2A;4043
2025-10-16T11:14:54.049;ACC1B;59
2025-10-16T11:14:54.049;ACC2B;25
2025-10-16T11:14:54.049;BRK1;827
2025-10-16T11:14:54.049;BRK2;825
2025-10-16T11:14:54.049;STEER;0
2025-10-16T11:14:54.049;SDC_INPUT;1
2025-10-16T11:14:54.049;R2D_BUTTON;1
2025-10-16T11:14:54.049;RESET_BUTTON;0
2025-10-16T11:14:54.049;TS_ON_BUTTON;1
2025-10-16T11:14:54.049;ACC1A;106
2025-10-16T11:14:54.049;ACC2A;4044
2025-10-16T11:14:54.049;ACC1B;59
2025-10-16T11:14:54.049;ACC2B;25
2025-10-16T11:14:54.049;BRK1;825
2025-10-16T11:14:54.049;BRK2;829
2025-10-16T11:14:54.049;STEER;0
2025-10-16T11:14:54.049;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;107
2025-10-16T11:14:54.050;ACC2A;4044
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;25
2025-10-16T11:14:54.050;BRK1;827
2025-10-16T11:14:54.050;BRK2;825
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;106
2025-10-16T11:14:54.050;ACC2A;4045
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;22
2025-10-16T11:14:54.050;BRK1;825
2025-10-16T11:14:54.050;BRK2;827
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;106
2025-10-16T11:14:54.050;ACC2A;4044
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;22
2025-10-16T11:14:54.050;BRK1;829
2025-10-16T11:14:54.050;BRK2;825
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;107
2025-10-16T11:14:54.050;ACC2A;4044
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;22
2025-10-16T11:14:54.050;BRK1;827
2025-10-16T11:14:54.050;BRK2;825
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;106
2025-10-16T11:14:54.050;ACC2A;4043
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;25
2025-10-16T11:14:54.050;BRK1;825
2025-10-16T11:14:54.050;BRK2;831
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;107
2025-10-16T11:14:54.050;ACC2A;4044
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;25
2025-10-16T11:14:54.050;BRK1;827
2025-10-16T11:14:54.050;BRK2;823
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;107
2025-10-16T11:14:54.050;ACC2A;4044
2025-10-16T11:14:54.050;ACC1B;59
2025-10-16T11:14:54.050;ACC2B;25
2025-10-16T11:14:54.050;BRK1;829
2025-10-16T11:14:54.050;BRK2;827
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;107
2025-10-16T11:14:54.050;ACC2A;4043
2025-10-16T11:14:54.050;ACC1B;61
2025-10-16T11:14:54.050;ACC2B;25
2025-10-16T11:14:54.050;BRK1;829
2025-10-16T11:14:54.050;BRK2;827
2025-10-16T11:14:54.050;STEER;0
2025-10-16T11:14:54.050;SDC_INPUT;1
2025-10-16T11:14:54.050;R2D_BUTTON;1
2025-10-16T11:14:54.050;RESET_BUTTON;0
2025-10-16T11:14:54.050;TS_ON_BUTTON;1
2025-10-16T11:14:54.050;ACC1A;106
2025-10-16T11:14:54.050;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;25
2025-10-16T11:14:54.109;BRK1;823
2025-10-16T11:14:54.109;BRK2;823
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;107
2025-10-16T11:14:54.109;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;25
2025-10-16T11:14:54.109;BRK1;827
2025-10-16T11:14:54.109;BRK2;827
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;107
2025-10-16T11:14:54.109;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;22
2025-10-16T11:14:54.109;BRK1;823
2025-10-16T11:14:54.109;BRK2;825
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;107
2025-10-16T11:14:54.109;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;61
2025-10-16T11:14:54.109;ACC2B;22
2025-10-16T11:14:54.109;BRK1;821
2025-10-16T11:14:54.109;BRK2;825
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;106
2025-10-16T11:14:54.109;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;22
2025-10-16T11:14:54.109;BRK1;823
2025-10-16T11:14:54.109;BRK2;823
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;106
2025-10-16T11:14:54.109;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;22
2025-10-16T11:14:54.109;BRK1;825
2025-10-16T11:14:54.109;BRK2;827
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;106
2025-10-16T11:14:54.109;ACC2A;4043
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;25
2025-10-16T11:14:54.109;BRK1;827
2025-10-16T11:14:54.109;BRK2;827
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.109;R2D_BUTTON;1
2025-10-16T11:14:54.109;RESET_BUTTON;0
2025-10-16T11:14:54.109;TS_ON_BUTTON;1
2025-10-16T11:14:54.109;ACC1A;106
2025-10-16T11:14:54.109;ACC2A;4044
2025-10-16T11:14:54.109;ACC1B;59
2025-10-16T11:14:54.109;ACC2B;25
2025-10-16T11:14:54.109;BRK1;819
2025-10-16T11:14:54.109;BRK2;825
2025-10-16T11:14:54.109;STEER;0
2025-10-16T11:14:54.109;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4043
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;827
2025-10-16T11:14:54.708;BRK2;829
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;107
2025-10-16T11:14:54.708;ACC2A;4044
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;827
2025-10-16T11:14:54.708;BRK2;827
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4043
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;825
2025-10-16T11:14:54.708;BRK2;825
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4044
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;829
2025-10-16T11:14:54.708;BRK2;827
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4044
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;827
2025-10-16T11:14:54.708;BRK2;825
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4044
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;22
2025-10-16T11:14:54.708;BRK1;825
2025-10-16T11:14:54.708;BRK2;829
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4043
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;825
2025-10-16T11:14:54.708;BRK2;825
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4043
2025-10-16T11:14:54.708;ACC1B;59
2025-10-16T11:14:54.708;ACC2B;25
2025-10-16T11:14:54.708;BRK1;825
2025-10-16T11:14:54.708;BRK2;825
2025-10-16T11:14:54.708;STEER;0
2025-10-16T11:14:54.708;SDC_INPUT;1
2025-10-16T11:14:54.708;R2D_BUTTON;1
2025-10-16T11:14:54.708;RESET_BUTTON;0
2025-10-16T11:14:54.708;TS_ON_BUTTON;1
2025-10-16T11:14:54.708;ACC1A;106
2025-10-16T11:14:54.708;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;25
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;827
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;107
2025-10-16T11:14:54.710;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;25
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;825
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;107
2025-10-16T11:14:54.710;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;22
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;827
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;106
2025-10-16T11:14:54.710;ACC2A;4043
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;25
2025-10-16T11:14:54.710;BRK1;825
2025-10-16T11:14:54.710;BRK2;825
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;106
2025-10-16T11:14:54.710;ACC2A;4043
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;25
2025-10-16T11:14:54.710;BRK1;825
2025-10-16T11:14:54.710;BRK2;825
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;106
2025-10-16T11:14:54.710;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;25
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;823
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;105
2025-10-16T11:14:54.710;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;57
2025-10-16T11:14:54.710;ACC2B;25
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;825
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;108
2025-10-16T11:14:54.710;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;22
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;829
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.710;R2D_BUTTON;1
2025-10-16T11:14:54.710;RESET_BUTTON;0
2025-10-16T11:14:54.710;TS_ON_BUTTON;1
2025-10-16T11:14:54.710;ACC1A;106
2025-10-16T11:14:54.710;ACC2A;4044
2025-10-16T11:14:54.710;ACC1B;59
2025-10-16T11:14:54.710;ACC2B;22
2025-10-16T11:14:54.710;BRK1;827
2025-10-16T11:14:54.710;BRK2;825
2025-10-16T11:14:54.710;STEER;0
2025-10-16T11:14:54.710;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;107
2025-10-16T11:14:54.711;ACC2A;4044
2025-10-16T11:14:54.711;ACC1B;61
2025-10-16T11:14:54.711;ACC2B;22
2025-10-16T11:14:54.711;BRK1;827
2025-10-16T11:14:54.711;BRK2;825
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;107
2025-10-16T11:14:54.711;ACC2A;4044
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.711;ACC2B;22
2025-10-16T11:14:54.711;BRK1;829
2025-10-16T11:14:54.711;BRK2;825
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;107
2025-10-16T11:14:54.711;ACC2A;4044
2025-10-16T11:14:54.711;ACC1B;61
2025-10-16T11:14:54.711;ACC2B;22
2025-10-16T11:14:54.711;BRK1;827
2025-10-16T11:14:54.711;BRK2;821
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;106
2025-10-16T11:14:54.711;ACC2A;4043
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.711;ACC2B;25
2025-10-16T11:14:54.711;BRK1;823
2025-10-16T11:14:54.711;BRK2;831
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;107
2025-10-16T11:14:54.711;ACC2A;4043
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.711;ACC2B;25
2025-10-16T11:14:54.711;BRK1;825
2025-10-16T11:14:54.711;BRK2;825
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;106
2025-10-16T11:14:54.711;ACC2A;4044
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.711;ACC2B;25
2025-10-16T11:14:54.711;BRK1;831
2025-10-16T11:14:54.711;BRK2;827
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;107
2025-10-16T11:14:54.711;ACC2A;4044
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.711;ACC2B;25
2025-10-16T11:14:54.711;BRK1;825
2025-10-16T11:14:54.711;BRK2;825
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;106
2025-10-16T11:14:54.711;ACC2A;4043
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.711;ACC2B;25
2025-10-16T11:14:54.711;BRK1;827
2025-10-16T11:14:54.711;BRK2;823
2025-10-16T11:14:54.711;STEER;0
2025-10-16T11:14:54.711;SDC_INPUT;1
2025-10-16T11:14:54.711;R2D_BUTTON;1
2025-10-16T11:14:54.711;RESET_BUTTON;0
2025-10-16T11:14:54.711;TS_ON_BUTTON;1
2025-10-16T11:14:54.711;ACC1A;107
2025-10-16T11:14:54.711;ACC2A;4044
2025-10-16T11:14:54.711;ACC1B;59
2025-10-16T11:14:54.765;ACC2B;25
2025-10-16T11:14:54.765;BRK1;823
2025-10-16T11:14:54.765;BRK2;831
2025-10-16T11:14:54.765;STEER;0
2025-10-16T11:14:54.765;SDC_INPUT;1
2025-10-16T11:14:54.765;R2D_BUTTON;1
2025-10-16T11:14:54.765;RESET_BUTTON;0
2025-10-16T11:14:54.765;TS_ON_BUTTON;1
2025-10-16T11:14:54.765;ACC1A;106
2025-10-16T11:14:54.765;ACC2A;4044
2025-10-16T11:14:54.765;ACC1B;59
2025-10-16T11:14:54.765;ACC2B;25
2025-10-16T11:14:54.765;BRK1;825
2025-10-16T11:14:54.765;BRK2;825
2025-10-16T11:14:54.765;STEER;0
2025-10-16T11:14:54.765;SDC_INPUT;1
2025-10-16T11:14:54.765;R2D_BUTTON;1
2025-10-16T11:14:54.765;RESET_BUTTON;0
2025-10-16T11:14:54.765;TS_ON_BUTTON;1
2025-10-16T11:14:54.765;ACC1A;106
2025-10-16T11:14:54.765;ACC2A;4044
2025-10-16T11:14:54.765;ACC1B;59
2025-10-16T11:14:54.765;ACC2B;22
2025-10-16T11:14:54.765;BRK1;827
2025-10-16T11:14:54.765;BRK2;823
2025-10-16T11:14:54.765;STEER;0
2025-10-16T11:14:54.765;SDC_INPUT;1
2025-10-16T11:14:54.765;R2D_BUTTON;1
2025-10-16T11:14:54.765;RESET_BUTTON;0
2025-10-16T11:14:54.765;TS_ON_BUTTON;1
2025-10-16T11:14:54.765;ACC1A;107
2025-10-16T11:14:54.765;ACC2A;4044
2025-10-16T11:14:54.765;ACC1B;59
2025-10-16T11:14:54.765;ACC2B;22
2025-10-16T11:14:54.765;BRK1;827
2025-10-16T11:14:54.765;BRK2;827
2025-10-16T11:14:54.765;STEER;0
2025-10-16T11:14:54.765;SDC_INPUT;1
2025-10-16T11:14:54.765;R2D_BUTTON;1
2025-10-16T11:14:54.765;RESET_BUTTON;0
2025-10-16T11:14:54.765;TS_ON_BUTTON;1
2025-10-16T11:14:54.765;ACC1A;106
2025-10-16T11:14:54.765;ACC2A;4044
2025-10-16T11:14:54.765;ACC1B;59
2025-10-16T11:14:54.765;ACC2B;22
2025-10-16T11:14:54.765;BRK1;831
2025-10-16T11:14:54.765;BRK2;825
2025-10-16T11:14:54.765;STEER;0
2025-10-16T11:14:54.765;SDC_INPUT;1
2025-10-16T11:14:54.765;R2D_BUTTON;1
2025-10-16T11:14:54.765;RESET_BUTTON;0
2025-10-16T11:14:54.765;TS_ON_BUTTON;1
2025-10-16T11:14:54.765;ACC1A;106
2025-10-16T11:14:54.765;ACC2A;4044
2025-10-16T11:14:54.765;ACC1B;59
2025-10-16T11:14:54.765;ACC2B;22
2025-10-16T11:14:54.765;BRK1;825
2025-10-16T11:14:54.765;BRK2;827
